,Column file,columns=4,rows=14399,generated by singlesinge_Signal
 ,0,0,3,6
 ,0,0,103,6
 ,Startindex,Vorzeichen,dataPointsSignal,t
13624,,,,9.46111111111111e-06
13625,,,,9.461805555555554e-06
13626,,,,9.4625e-06
13627,,,,9.463194444444443e-06
13628,,,,9.463888888888889e-06
13629,,,,9.464583333333332e-06
13630,,,,9.465277777777778e-06
13631,,,,9.465972222222222e-06
13632,,,,9.466666666666665e-06
13633,,,,9.46736111111111e-06
13634,,,,9.468055555555554e-06
13635,,,,9.46875e-06
13636,,,,9.469444444444443e-06
13637,,,,9.470138888888889e-06
13638,,,,9.470833333333333e-06
13639,,,,9.471527777777776e-06
13640,,,,9.472222222222222e-06
13641,,,,9.472916666666665e-06
13642,,,,9.47361111111111e-06
13643,,,,9.474305555555555e-06
13644,,,,9.475e-06
13645,,,,9.475694444444444e-06
13646,,,,9.476388888888887e-06
13647,,,,9.477083333333333e-06
13648,,,,9.477777777777776e-06
13649,,,,9.478472222222222e-06
13650,,,,9.479166666666666e-06
13651,,,,9.479861111111111e-06
13652,,,,9.480555555555555e-06
13653,,,,9.48125e-06
13654,,,,9.481944444444444e-06
13655,,,,9.482638888888887e-06
13656,,,,9.483333333333333e-06
13657,,,,9.484027777777777e-06
13658,,,,9.484722222222222e-06
13659,,,,9.485416666666666e-06
13660,,,,9.486111111111111e-06
13661,,,,9.486805555555555e-06
13662,,,,9.487499999999999e-06
13663,,,,9.488194444444444e-06
13664,,,,9.488888888888888e-06
13665,,,,9.489583333333333e-06
13666,,,,9.490277777777777e-06
13667,,,,9.490972222222222e-06
13668,,,,9.491666666666666e-06
13669,,,,9.49236111111111e-06
13670,,,,9.493055555555555e-06
13671,,,,9.493749999999999e-06
13672,,,,9.494444444444444e-06
13673,,,,9.495138888888888e-06
13674,,,,9.495833333333333e-06
13675,,,,9.496527777777777e-06
13676,,,,9.497222222222222e-06
13677,,,,9.497916666666666e-06
13678,,,,9.49861111111111e-06
13679,,,,9.499305555555555e-06
13680,,,,9.499999999999999e-06
13681,,,,9.500694444444444e-06
13682,,,,9.501388888888888e-06
13683,,,,9.502083333333333e-06
13684,,,,9.502777777777777e-06
13685,,,,9.50347222222222e-06
13686,,,,9.504166666666666e-06
13687,,,,9.50486111111111e-06
13688,,,,9.505555555555555e-06
13689,,,,9.506249999999999e-06
13690,,,,9.506944444444444e-06
13691,,,,9.507638888888888e-06
13692,,,,9.508333333333332e-06
13693,,,,9.509027777777777e-06
13694,,,,9.509722222222221e-06
13695,,,,9.510416666666666e-06
13696,,,,9.51111111111111e-06
13697,,,,9.511805555555555e-06
13698,,,,9.512499999999999e-06
13699,,,,9.513194444444445e-06
13700,,,,9.513888888888888e-06
13701,,,,9.514583333333332e-06
13702,,,,9.515277777777777e-06
13703,,,,9.515972222222221e-06
13704,,,,9.516666666666666e-06
13705,,,,9.51736111111111e-06
13706,,,,9.518055555555556e-06
13707,,,,9.51875e-06
13708,,,,9.519444444444443e-06
13709,,,,9.520138888888888e-06
13710,,,,9.520833333333332e-06
13711,,,,9.521527777777778e-06
13712,,,,9.522222222222221e-06
13713,,,,9.522916666666667e-06
13714,,,,9.52361111111111e-06
13715,,,,9.524305555555554e-06
13716,,,,9.525e-06
13717,,,,9.525694444444443e-06
13718,,,,9.526388888888889e-06
13719,,,,9.527083333333332e-06
13720,,,,9.527777777777778e-06
13721,,,,9.528472222222221e-06
13722,,,,9.529166666666665e-06
13723,,,,9.52986111111111e-06
13724,,,,9.530555555555554e-06
13725,,,,9.53125e-06
13726,,,,9.531944444444443e-06
13727,,,,9.532638888888889e-06
13728,,,,9.533333333333332e-06
13729,,,,9.534027777777778e-06
13730,,,,9.534722222222222e-06
13731,,,,9.535416666666665e-06
13732,,,,9.53611111111111e-06
13733,,,,9.536805555555554e-06
13734,,,,9.5375e-06
13735,,,,9.538194444444443e-06
13736,,,,9.538888888888889e-06
13737,,,,9.539583333333333e-06
13738,,,,9.540277777777776e-06
13739,,,,9.540972222222222e-06
13740,,,,9.541666666666665e-06
13741,,,,9.54236111111111e-06
13742,,,,9.543055555555554e-06
13743,,,,9.54375e-06
13744,,,,9.544444444444444e-06
13745,,,,9.545138888888887e-06
13746,,,,9.545833333333333e-06
13747,,,,9.546527777777776e-06
13748,,,,9.547222222222222e-06
13749,,,,9.547916666666666e-06
13750,,,,9.548611111111111e-06
13751,,,,9.549305555555555e-06
13752,,,,9.55e-06
13753,,,,9.550694444444444e-06
13754,,,,9.551388888888887e-06
13755,,,,9.552083333333333e-06
13756,,,,9.552777777777777e-06
13757,,,,9.553472222222222e-06
13758,,,,9.554166666666666e-06
13759,,,,9.554861111111111e-06
13760,,,,9.555555555555555e-06
13761,,,,9.556249999999999e-06
13762,,,,9.556944444444444e-06
13763,,,,9.557638888888888e-06
13764,,,,9.558333333333333e-06
13765,,,,9.559027777777777e-06
13766,,,,9.559722222222222e-06
13767,,,,9.560416666666666e-06
13768,,,,9.56111111111111e-06
13769,,,,9.561805555555555e-06
13770,,,,9.562499999999999e-06
13771,,,,9.563194444444444e-06
13772,,,,9.563888888888888e-06
13773,,,,9.564583333333333e-06
13774,,,,9.565277777777777e-06
13775,,,,9.565972222222222e-06
13776,,,,9.566666666666666e-06
13777,,,,9.56736111111111e-06
13778,,,,9.568055555555555e-06
13779,,,,9.568749999999999e-06
13780,,,,9.569444444444444e-06
13781,,,,9.570138888888888e-06
13782,,,,9.570833333333333e-06
13783,,,,9.571527777777777e-06
13784,,,,9.57222222222222e-06
13785,,,,9.572916666666666e-06
13786,,,,9.57361111111111e-06
13787,,,,9.574305555555555e-06
13788,,,,9.574999999999999e-06
13789,,,,9.575694444444444e-06
13790,,,,9.576388888888888e-06
13791,,,,9.577083333333332e-06
13792,,,,9.577777777777777e-06
13793,,,,9.578472222222221e-06
13794,,,,9.579166666666666e-06
13795,,,,9.57986111111111e-06
13796,,,,9.580555555555555e-06
13797,,,,9.581249999999999e-06
13798,,,,9.581944444444445e-06
13799,,,,9.582638888888888e-06
13800,,,,9.583333333333332e-06
13801,,,,9.584027777777777e-06
13802,,,,9.584722222222221e-06
13803,,,,9.585416666666666e-06
13804,,,,9.58611111111111e-06
13805,,,,9.586805555555556e-06
13806,,,,9.5875e-06
13807,,,,9.588194444444443e-06
13808,,,,9.588888888888888e-06
13809,,,,9.589583333333332e-06
13810,,,,9.590277777777777e-06
13811,,,,9.590972222222221e-06
13812,,,,9.591666666666667e-06
13813,,,,9.59236111111111e-06
13814,,,,9.593055555555554e-06
13815,,,,9.59375e-06
13816,,,,9.594444444444443e-06
13817,,,,9.595138888888889e-06
13818,,,,9.595833333333332e-06
13819,,,,9.596527777777778e-06
13820,,,,9.597222222222221e-06
13821,,,,9.597916666666667e-06
13822,,,,9.59861111111111e-06
13823,,,,9.599305555555554e-06
13824,,,,9.6e-06
13825,,,,9.600694444444443e-06
13826,,,,9.601388888888889e-06
13827,,,,9.602083333333332e-06
13828,,,,9.602777777777778e-06
13829,,,,9.603472222222221e-06
13830,,,,9.604166666666665e-06
13831,,,,9.60486111111111e-06
13832,,,,9.605555555555554e-06
13833,,,,9.60625e-06
13834,,,,9.606944444444443e-06
13835,,,,9.607638888888889e-06
13836,,,,9.608333333333333e-06
13837,,,,9.609027777777776e-06
13838,,,,9.609722222222222e-06
13839,,,,9.610416666666665e-06
13840,,,,9.61111111111111e-06
13841,,,,9.611805555555554e-06
13842,,,,9.6125e-06
13843,,,,9.613194444444444e-06
13844,,,,9.613888888888889e-06
13845,,,,9.614583333333333e-06
13846,,,,9.615277777777776e-06
13847,,,,9.615972222222222e-06
13848,,,,9.616666666666666e-06
13849,,,,9.617361111111111e-06
13850,,,,9.618055555555555e-06
13851,,,,9.61875e-06
13852,,,,9.619444444444444e-06
13853,,,,9.620138888888887e-06
13854,,,,9.620833333333333e-06
13855,,,,9.621527777777777e-06
13856,,,,9.622222222222222e-06
13857,,,,9.622916666666666e-06
13858,,,,9.623611111111111e-06
13859,,,,9.624305555555555e-06
13860,,,,9.624999999999998e-06
13861,,,,9.625694444444444e-06
13862,,,,9.626388888888888e-06
13863,,,,9.627083333333333e-06
13864,,,,9.627777777777777e-06
13865,,,,9.628472222222222e-06
13866,,,,9.629166666666666e-06
13867,,,,9.62986111111111e-06
13868,,,,9.630555555555555e-06
13869,,,,9.631249999999999e-06
13870,,,,9.631944444444444e-06
13871,,,,9.632638888888888e-06
13872,,,,9.633333333333333e-06
13873,,,,9.634027777777777e-06
13874,,,,9.634722222222222e-06
13875,,,,9.635416666666666e-06
13876,,,,9.63611111111111e-06
13877,,,,9.636805555555555e-06
13878,,,,9.637499999999999e-06
13879,,,,9.638194444444444e-06
13880,,,,9.638888888888888e-06
13881,,,,9.639583333333333e-06
13882,,,,9.640277777777777e-06
13883,,,,9.64097222222222e-06
13884,,,,9.641666666666666e-06
13885,,,,9.64236111111111e-06
13886,,,,9.643055555555555e-06
13887,,,,9.643749999999999e-06
13888,,,,9.644444444444444e-06
13889,,,,9.645138888888888e-06
13890,,,,9.645833333333332e-06
13891,,,,9.646527777777777e-06
13892,,,,9.647222222222221e-06
13893,,,,9.647916666666666e-06
13894,,,,9.64861111111111e-06
13895,,,,9.649305555555555e-06
13896,,,,9.649999999999999e-06
13897,,,,9.650694444444444e-06
13898,,,,9.651388888888888e-06
13899,,,,9.652083333333332e-06
13900,,,,9.652777777777777e-06
13901,,,,9.653472222222221e-06
13902,,,,9.654166666666666e-06
13903,,,,9.65486111111111e-06
13904,,,,9.655555555555556e-06
13905,,,,9.65625e-06
13906,,,,9.656944444444443e-06
13907,,,,9.657638888888888e-06
13908,,,,9.658333333333332e-06
13909,,,,9.659027777777777e-06
13910,,,,9.659722222222221e-06
13911,,,,9.660416666666667e-06
13912,,,,9.66111111111111e-06
13913,,,,9.661805555555554e-06
13914,,,,9.6625e-06
13915,,,,9.663194444444443e-06
13916,,,,9.663888888888889e-06
13917,,,,9.664583333333332e-06
13918,,,,9.665277777777778e-06
13919,,,,9.665972222222221e-06
13920,,,,9.666666666666667e-06
13921,,,,9.66736111111111e-06
13922,,,,9.668055555555554e-06
13923,,,,9.66875e-06
13924,,,,9.669444444444443e-06
13925,,,,9.670138888888889e-06
13926,,,,9.670833333333332e-06
13927,,,,9.671527777777778e-06
13928,,,,9.672222222222221e-06
13929,,,,9.672916666666665e-06
13930,,,,9.67361111111111e-06
13931,,,,9.674305555555554e-06
13932,,,,9.675e-06
13933,,,,9.675694444444443e-06
13934,,,,9.676388888888889e-06
13935,,,,9.677083333333333e-06
13936,,,,9.677777777777776e-06
13937,,,,9.678472222222222e-06
13938,,,,9.679166666666665e-06
13939,,,,9.67986111111111e-06
13940,,,,9.680555555555554e-06
13941,,,,9.68125e-06
13942,,,,9.681944444444444e-06
13943,,,,9.682638888888889e-06
13944,,,,9.683333333333333e-06
13945,,,,9.684027777777776e-06
13946,,,,9.684722222222222e-06
13947,,,,9.685416666666665e-06
13948,,,,9.686111111111111e-06
13949,,,,9.686805555555555e-06
13950,,,,9.6875e-06
13951,,,,9.688194444444444e-06
13952,,,,9.688888888888887e-06
13953,,,,9.689583333333333e-06
13954,,,,9.690277777777777e-06
13955,,,,9.690972222222222e-06
13956,,,,9.691666666666666e-06
13957,,,,9.692361111111111e-06
13958,,,,9.693055555555555e-06
13959,,,,9.693749999999998e-06
13960,,,,9.694444444444444e-06
13961,,,,9.695138888888888e-06
13962,,,,9.695833333333333e-06
13963,,,,9.696527777777777e-06
13964,,,,9.697222222222222e-06
13965,,,,9.697916666666666e-06
13966,,,,9.698611111111111e-06
13967,,,,9.699305555555555e-06
13968,,,,9.699999999999999e-06
13969,,,,9.700694444444444e-06
13970,,,,9.701388888888888e-06
13971,,,,9.702083333333333e-06
13972,,,,9.702777777777777e-06
13973,,,,9.703472222222222e-06
13974,,,,9.704166666666666e-06
13975,,,,9.70486111111111e-06
13976,,,,9.705555555555555e-06
13977,,,,9.706249999999999e-06
13978,,,,9.706944444444444e-06
13979,,,,9.707638888888888e-06
13980,,,,9.708333333333333e-06
13981,,,,9.709027777777777e-06
13982,,,,9.70972222222222e-06
13983,,,,9.710416666666666e-06
13984,,,,9.71111111111111e-06
13985,,,,9.711805555555555e-06
13986,,,,9.712499999999999e-06
13987,,,,9.713194444444444e-06
13988,,,,9.713888888888888e-06
13989,,,,9.714583333333332e-06
13990,,,,9.715277777777777e-06
13991,,,,9.71597222222222e-06
13992,,,,9.716666666666666e-06
13993,,,,9.71736111111111e-06
13994,,,,9.718055555555555e-06
13995,,,,9.718749999999999e-06
13996,,,,9.719444444444444e-06
13997,,,,9.720138888888888e-06
13998,,,,9.720833333333332e-06
13999,,,,9.721527777777777e-06
14000,,,,9.722222222222221e-06
14001,,,,9.722916666666666e-06
14002,,,,9.72361111111111e-06
14003,,,,9.724305555555556e-06
14004,,,,9.725e-06
14005,,,,9.725694444444443e-06
14006,,,,9.726388888888888e-06
14007,,,,9.727083333333332e-06
14008,,,,9.727777777777777e-06
14009,,,,9.728472222222221e-06
14010,,,,9.729166666666667e-06
14011,,,,9.72986111111111e-06
14012,,,,9.730555555555554e-06
14013,,,,9.73125e-06
14014,,,,9.731944444444443e-06
14015,,,,9.732638888888888e-06
14016,,,,9.733333333333332e-06
14017,,,,9.734027777777778e-06
14018,,,,9.734722222222221e-06
14019,,,,9.735416666666667e-06
14020,,,,9.73611111111111e-06
14021,,,,9.736805555555554e-06
14022,,,,9.7375e-06
14023,,,,9.738194444444443e-06
14024,,,,9.738888888888889e-06
14025,,,,9.739583333333332e-06
14026,,,,9.740277777777778e-06
14027,,,,9.740972222222221e-06
14028,,,,9.741666666666665e-06
14029,,,,9.74236111111111e-06
14030,,,,9.743055555555554e-06
14031,,,,9.74375e-06
14032,,,,9.744444444444443e-06
14033,,,,9.745138888888889e-06
14034,,,,9.745833333333332e-06
14035,,,,9.746527777777776e-06
14036,,,,9.747222222222222e-06
14037,,,,9.747916666666665e-06
14038,,,,9.74861111111111e-06
14039,,,,9.749305555555554e-06
14040,,,,9.75e-06
14041,,,,9.750694444444444e-06
14042,,,,9.751388888888889e-06
14043,,,,9.752083333333333e-06
14044,,,,9.752777777777776e-06
14045,,,,9.753472222222222e-06
14046,,,,9.754166666666665e-06
14047,,,,9.754861111111111e-06
14048,,,,9.755555555555555e-06
14049,,,,9.75625e-06
14050,,,,9.756944444444444e-06
14051,,,,9.757638888888887e-06
14052,,,,9.758333333333333e-06
14053,,,,9.759027777777777e-06
14054,,,,9.759722222222222e-06
14055,,,,9.760416666666666e-06
14056,,,,9.761111111111111e-06
14057,,,,9.761805555555555e-06
14058,,,,9.762499999999998e-06
14059,,,,9.763194444444444e-06
14060,,,,9.763888888888888e-06
14061,,,,9.764583333333333e-06
14062,,,,9.765277777777777e-06
14063,,,,9.765972222222222e-06
14064,,,,9.766666666666666e-06
14065,,,,9.767361111111111e-06
14066,,,,9.768055555555555e-06
14067,,,,9.768749999999999e-06
14068,,,,9.769444444444444e-06
14069,,,,9.770138888888888e-06
14070,,,,9.770833333333333e-06
14071,,,,9.771527777777777e-06
14072,,,,9.772222222222222e-06
14073,,,,9.772916666666666e-06
14074,,,,9.77361111111111e-06
14075,,,,9.774305555555555e-06
14076,,,,9.774999999999999e-06
14077,,,,9.775694444444444e-06
14078,,,,9.776388888888888e-06
14079,,,,9.777083333333333e-06
14080,,,,9.777777777777777e-06
14081,,,,9.77847222222222e-06
14082,,,,9.779166666666666e-06
14083,,,,9.77986111111111e-06
14084,,,,9.780555555555555e-06
14085,,,,9.781249999999999e-06
14086,,,,9.781944444444444e-06
14087,,,,9.782638888888888e-06
14088,,,,9.783333333333333e-06
14089,,,,9.784027777777777e-06
14090,,,,9.78472222222222e-06
14091,,,,9.785416666666666e-06
14092,,,,9.78611111111111e-06
14093,,,,9.786805555555555e-06
14094,,,,9.787499999999999e-06
14095,,,,9.788194444444444e-06
14096,,,,9.788888888888888e-06
14097,,,,9.789583333333332e-06
14098,,,,9.790277777777777e-06
14099,,,,9.790972222222221e-06
14100,,,,9.791666666666666e-06
14101,,,,9.79236111111111e-06
14102,,,,9.793055555555555e-06
14103,,,,9.79375e-06
14104,,,,9.794444444444443e-06
14105,,,,9.795138888888888e-06
14106,,,,9.795833333333332e-06
14107,,,,9.796527777777777e-06
14108,,,,9.797222222222221e-06
14109,,,,9.797916666666667e-06
14110,,,,9.79861111111111e-06
14111,,,,9.799305555555554e-06
14112,,,,9.8e-06
14113,,,,9.800694444444443e-06
14114,,,,9.801388888888888e-06
14115,,,,9.802083333333332e-06
14116,,,,9.802777777777778e-06
14117,,,,9.803472222222221e-06
14118,,,,9.804166666666667e-06
14119,,,,9.80486111111111e-06
14120,,,,9.805555555555554e-06
14121,,,,9.80625e-06
14122,,,,9.806944444444443e-06
14123,,,,9.807638888888889e-06
14124,,,,9.808333333333332e-06
14125,,,,9.809027777777778e-06
14126,,,,9.809722222222221e-06
14127,,,,9.810416666666665e-06
14128,,,,9.81111111111111e-06
14129,,,,9.811805555555554e-06
14130,,,,9.8125e-06
14131,,,,9.813194444444443e-06
14132,,,,9.813888888888889e-06
14133,,,,9.814583333333332e-06
14134,,,,9.815277777777776e-06
14135,,,,9.815972222222222e-06
14136,,,,9.816666666666665e-06
14137,,,,9.81736111111111e-06
14138,,,,9.818055555555554e-06
14139,,,,9.81875e-06
14140,,,,9.819444444444444e-06
14141,,,,9.820138888888889e-06
14142,,,,9.820833333333333e-06
14143,,,,9.821527777777776e-06
14144,,,,9.822222222222222e-06
14145,,,,9.822916666666665e-06
14146,,,,9.82361111111111e-06
14147,,,,9.824305555555555e-06
14148,,,,9.825e-06
14149,,,,9.825694444444444e-06
14150,,,,9.826388888888887e-06
14151,,,,9.827083333333333e-06
14152,,,,9.827777777777776e-06
14153,,,,9.828472222222222e-06
14154,,,,9.829166666666666e-06
14155,,,,9.829861111111111e-06
14156,,,,9.830555555555555e-06
14157,,,,9.831249999999998e-06
14158,,,,9.831944444444444e-06
14159,,,,9.832638888888888e-06
14160,,,,9.833333333333333e-06
14161,,,,9.834027777777777e-06
14162,,,,9.834722222222222e-06
14163,,,,9.835416666666666e-06
14164,,,,9.836111111111111e-06
14165,,,,9.836805555555555e-06
14166,,,,9.837499999999999e-06
14167,,,,9.838194444444444e-06
14168,,,,9.838888888888888e-06
14169,,,,9.839583333333333e-06
14170,,,,9.840277777777777e-06
14171,,,,9.840972222222222e-06
14172,,,,9.841666666666666e-06
14173,,,,9.84236111111111e-06
14174,,,,9.843055555555555e-06
14175,,,,9.843749999999999e-06
14176,,,,9.844444444444444e-06
14177,,,,9.845138888888888e-06
14178,,,,9.845833333333333e-06
14179,,,,9.846527777777777e-06
14180,,,,9.84722222222222e-06
14181,,,,9.847916666666666e-06
14182,,,,9.84861111111111e-06
14183,,,,9.849305555555555e-06
14184,,,,9.849999999999999e-06
14185,,,,9.850694444444444e-06
14186,,,,9.851388888888888e-06
14187,,,,9.852083333333333e-06
14188,,,,9.852777777777777e-06
14189,,,,9.85347222222222e-06
14190,,,,9.854166666666666e-06
14191,,,,9.85486111111111e-06
14192,,,,9.855555555555555e-06
14193,,,,9.856249999999999e-06
14194,,,,9.856944444444444e-06
14195,,,,9.857638888888888e-06
14196,,,,9.858333333333332e-06
14197,,,,9.859027777777777e-06
14198,,,,9.859722222222221e-06
14199,,,,9.860416666666666e-06
14200,,,,9.86111111111111e-06
14201,,,,9.861805555555555e-06
14202,,,,9.8625e-06
14203,,,,9.863194444444443e-06
14204,,,,9.863888888888888e-06
14205,,,,9.864583333333332e-06
14206,,,,9.865277777777777e-06
14207,,,,9.865972222222221e-06
14208,,,,9.866666666666667e-06
14209,,,,9.86736111111111e-06
14210,,,,9.868055555555556e-06
14211,,,,9.86875e-06
14212,,,,9.869444444444443e-06
14213,,,,9.870138888888888e-06
14214,,,,9.870833333333332e-06
14215,,,,9.871527777777778e-06
14216,,,,9.872222222222221e-06
14217,,,,9.872916666666667e-06
14218,,,,9.87361111111111e-06
14219,,,,9.874305555555554e-06
14220,,,,9.875e-06
14221,,,,9.875694444444443e-06
14222,,,,9.876388888888889e-06
14223,,,,9.877083333333332e-06
14224,,,,9.877777777777778e-06
14225,,,,9.878472222222221e-06
14226,,,,9.879166666666665e-06
14227,,,,9.87986111111111e-06
14228,,,,9.880555555555554e-06
14229,,,,9.88125e-06
14230,,,,9.881944444444443e-06
14231,,,,9.882638888888889e-06
14232,,,,9.883333333333332e-06
14233,,,,9.884027777777778e-06
14234,,,,9.884722222222222e-06
14235,,,,9.885416666666665e-06
14236,,,,9.88611111111111e-06
14237,,,,9.886805555555554e-06
14238,,,,9.8875e-06
14239,,,,9.888194444444443e-06
14240,,,,9.888888888888889e-06
14241,,,,9.889583333333333e-06
14242,,,,9.890277777777776e-06
14243,,,,9.890972222222222e-06
14244,,,,9.891666666666665e-06
14245,,,,9.89236111111111e-06
14246,,,,9.893055555555555e-06
14247,,,,9.89375e-06
14248,,,,9.894444444444444e-06
14249,,,,9.895138888888887e-06
14250,,,,9.895833333333333e-06
14251,,,,9.896527777777776e-06
14252,,,,9.897222222222222e-06
14253,,,,9.897916666666666e-06
14254,,,,9.898611111111111e-06
14255,,,,9.899305555555555e-06
14256,,,,9.899999999999998e-06
14257,,,,9.900694444444444e-06
14258,,,,9.901388888888887e-06
14259,,,,9.902083333333333e-06
14260,,,,9.902777777777777e-06
14261,,,,9.903472222222222e-06
14262,,,,9.904166666666666e-06
14263,,,,9.904861111111111e-06
14264,,,,9.905555555555555e-06
14265,,,,9.906249999999999e-06
14266,,,,9.906944444444444e-06
14267,,,,9.907638888888888e-06
14268,,,,9.908333333333333e-06
14269,,,,9.909027777777777e-06
14270,,,,9.909722222222222e-06
14271,,,,9.910416666666666e-06
14272,,,,9.91111111111111e-06
14273,,,,9.911805555555555e-06
14274,,,,9.912499999999999e-06
14275,,,,9.913194444444444e-06
14276,,,,9.913888888888888e-06
14277,,,,9.914583333333333e-06
14278,,,,9.915277777777777e-06
14279,,,,9.91597222222222e-06
14280,,,,9.916666666666666e-06
14281,,,,9.91736111111111e-06
14282,,,,9.918055555555555e-06
14283,,,,9.918749999999999e-06
14284,,,,9.919444444444444e-06
